2020-09-09,0.662,1.466,0.655,4.275
2020-09-10,0.677,1.444,0.653,4.306
2020-09-11,0.661,1.47,0.653,4.295
2020-09-14,0.675,1.494,0.653,4.298
2020-09-15,0.682,1.502,0.655,4.314
2020-09-16,0.679,1.482,0.657,4.299
2020-09-17,0.653,1.483,0.659,4.269
2020-09-18,0.659,1.51,0.674,4.286
2020-09-21,0.646,1.492,0.669,4.287
2020-09-22,0.632,1.484,0.659,4.193
2020-09-23,0.635,1.508,0.658,4.127
2020-09-24,0.611,1.473,0.649,4.08
2020-09-25,0.604,1.476,0.645,4.131
2020-09-28,0.628,1.466,0.648,4.119
2020-09-29,0.643,1.491,0.648,4.175
2020-09-30,0.651,1.497,0.644,4.176
2020-10-09,0.671,1.553,0.654,4.174
2020-10-12,0.68,1.613,0.665,4.222
2020-10-13,0.682,1.619,0.666,4.208
2020-10-14,0.678,1.605,0.664,4.159
2020-10-15,0.655,1.591,0.663,4.153
2020-10-16,0.657,1.584,0.667,4.166
2020-10-19,0.667,1.564,0.664,4.172
2020-10-20,0.656,1.592,0.664,4.155
2020-10-21,0.652,1.57,0.666,4.168
2020-10-22,0.633,1.554,0.663,4.172
2020-10-23,0.629,1.516,0.66,4.158
2020-10-26,0.622,1.521,0.658,4.139
2020-10-27,0.628,1.54,0.655,4.176
2020-10-28,0.621,1.55,0.654,4.177
2020-10-29,0.614,1.569,0.66,4.12
2020-10-30,0.599,1.545,0.65,4.094
2020-11-02,0.601,1.575,0.657,4.133
2020-11-03,0.614,1.594,0.663,4.151
2020-11-04,0.642,1.598,0.668,4.17
2020-11-05,0.64,1.622,0.676,4.167
2020-11-06,0.637,1.589,0.679,4.207
2020-11-09,0.651,1.636,0.689,4.195
2020-11-10,0.622,1.614,0.689,4.086
2020-11-11,0.612,1.562,0.693,4.078
2020-11-12,0.613,1.572,0.695,4.071
2020-11-13,0.616,1.578,0.683,4.09
2020-11-16,0.62,1.576,0.706,4.089
2020-11-17,0.616,1.55,0.706,4.08
2020-11-18,0.61,1.527,0.71,4.053
2020-11-19,0.61,1.542,0.705,4.036
2020-11-20,0.616,1.554,0.708,4.039
2020-11-23,0.612,1.564,0.72,4.047
2020-11-24,0.613,1.555,0.715,3.95
2020-11-25,0.621,1.525,0.705,3.906
2020-11-26,0.623,1.521,0.707,3.911
2020-11-27,0.622,1.527,0.711,3.907
2020-11-30,0.622,1.53,0.717,3.811
2020-12-01,0.63,1.569,0.713,3.841
2020-12-02,0.632,1.56,0.714,3.897
2020-12-03,0.635,1.578,0.705,3.939
2020-12-04,0.634,1.59,0.704,3.946
2020-12-07,0.633,1.583,0.695,3.937
2020-12-08,0.636,1.595,0.693,3.994
2020-12-09,0.641,1.567,0.686,3.972
2020-12-10,0.625,1.579,0.683,3.932
2020-12-11,0.626,1.567,0.684,3.926
2020-12-14,0.627,1.588,0.678,3.928
2020-12-15,0.631,1.607,0.676,3.959
2020-12-16,0.64,1.607,0.674,3.986
2020-12-17,0.641,1.623,0.676,4.007
2020-12-18,0.643,1.62,0.682,4.037
2020-12-21,0.644,1.675,0.68,4.086
2020-12-22,0.638,1.637,0.666,4.024
2020-12-23,0.64,1.655,0.665,4.014
2020-12-24,0.638,1.646,0.66,4.028
2020-12-25,0.639,1.656,0.666,4.047
2020-12-28,0.644,1.655,0.662,4.055
2020-12-29,0.65,1.635,0.66,4.032
2020-12-30,0.65,1.686,0.662,4.026
2020-12-31,0.65,1.726,0.664,4.045
2021-01-04,0.645,1.784,0.66,4.099
2021-01-05,0.635,1.796,0.66,4.121
2021-01-06,0.632,1.81,0.666,4.129
2021-01-07,0.634,1.835,0.667,4.102
2021-01-08,0.647,1.829,0.668,4.079
2021-01-11,0.65,1.801,0.662,3.97
2021-01-12,0.646,1.845,0.663,4.0
2021-01-13,0.643,1.818,0.662,3.993
2021-01-14,0.647,1.793,0.661,3.967
2021-01-15,0.642,1.794,0.666,3.976
2021-01-18,0.639,1.827,0.669,3.969
2021-01-19,0.646,1.79,0.676,3.974
2021-01-20,0.651,1.859,0.669,3.985
2021-01-21,0.668,1.903,0.669,4.022
2021-01-22,0.668,1.951,0.658,4.001
2021-01-25,0.675,1.945,0.652,3.983
2021-01-26,0.671,1.887,0.65,3.994
2021-01-27,0.68,1.906,0.651,3.971
2021-01-28,0.655,1.835,0.643,3.954
2021-01-29,0.654,1.819,0.642,3.972
2021-02-01,0.652,1.838,0.649,4.016
2021-02-02,0.669,1.876,0.647,3.983
2021-02-03,0.678,1.87,0.646,3.942
2021-02-04,0.672,1.858,0.642,3.914
2021-02-05,0.681,1.855,0.652,3.867
2021-02-08,0.685,1.904,0.652,3.901
2021-02-09,0.684,1.931,0.654,3.946
2021-02-10,0.687,1.981,0.658,3.947
2021-02-18,0.683,1.926,0.672,3.833
2021-02-19,0.682,1.905,0.683,3.817
2021-02-22,0.675,1.822,0.691,3.861
2021-02-23,0.666,1.808,0.683,3.904
2021-02-24,0.653,1.748,0.682,3.893
2021-02-25,0.666,1.73,0.698,3.856
2021-02-26,0.637,1.693,0.685,3.797
2021-03-01,0.651,1.74,0.693,3.78
2021-03-02,0.66,1.719,0.69,3.713
2021-03-03,0.658,1.74,0.705,3.732
2021-03-04,0.634,1.657,0.706,3.694
2021-03-05,0.626,1.668,0.695,3.658
2021-03-08,0.627,1.583,0.691,3.7
2021-03-09,0.624,1.536,0.686,3.685
2021-03-10,0.639,1.554,0.68,3.722
2021-03-11,0.646,1.596,0.695,3.756
2021-03-12,0.651,1.601,0.71,3.704
2021-03-15,0.647,1.536,0.714,3.737
2021-03-16,0.661,1.551,0.717,3.746
2021-03-17,0.66,1.566,0.713,3.758
2021-03-18,0.664,1.596,0.714,3.79
2021-03-19,0.644,1.554,0.706,3.769
2021-03-22,0.649,1.567,0.714,3.751
2021-03-23,0.654,1.551,0.704,3.765
2021-03-24,0.657,1.531,0.697,3.761
2021-03-25,0.648,1.543,0.696,3.769
2021-03-26,0.652,1.594,0.701,3.761
2021-03-29,0.652,1.589,0.713,3.763
2021-03-30,0.653,1.61,0.711,3.719
2021-03-31,0.651,1.605,0.71,3.673
2021-04-01,0.667,1.634,0.714,3.749
2021-04-02,0.674,1.657,0.708,3.796
2021-04-06,0.685,1.648,0.708,3.773
2021-04-07,0.685,1.629,0.714,3.791
2021-04-08,0.694,1.643,0.713,3.797
2021-04-09,0.694,1.62,0.713,3.817
2021-04-12,0.701,1.582,0.713,3.794
2021-04-13,0.699,1.598,0.709,3.757
2021-04-14,0.71,1.633,0.712,3.797
2021-04-15,0.702,1.625,0.713,3.796
2021-04-16,0.707,1.62,0.724,3.83
2021-04-19,0.71,1.687,0.722,3.858
2021-04-20,0.7,1.684,0.719,3.819
2021-04-21,0.695,1.696,0.722,3.861
2021-04-22,0.701,1.711,0.722,3.864
2021-04-23,0.693,1.743,0.716,3.855
2021-04-26,0.699,1.726,0.714,3.832
2021-04-27,0.705,1.737,0.711,3.839
2021-04-28,0.703,1.777,0.717,3.816
2021-04-29,0.707,1.778,0.725,3.83
2021-04-30,0.701,1.799,0.719,3.809
2021-05-06,0.683,1.752,0.727,3.865
2021-05-07,0.682,1.697,0.732,3.907
2021-05-10,0.686,1.704,0.739,3.919
2021-05-11,0.667,1.703,0.734,3.914
2021-05-12,0.666,1.724,0.741,3.924
2021-05-13,0.656,1.714,0.739,3.906
2021-05-14,0.664,1.77,0.738,3.93
2021-05-17,0.67,1.813,0.742,3.972
2021-05-18,0.672,1.801,0.744,3.997
2021-05-19,0.659,1.812,0.743,4.002
2021-05-20,0.661,1.831,0.733,4.004
2021-05-21,0.673,1.816,0.736,4.007
2021-05-24,0.672,1.829,0.741,4.021
2021-05-25,0.68,1.88,0.752,4.007
2021-05-26,0.68,1.863,0.756,4.047
2021-05-27,0.677,1.877,0.761,4.025
2021-05-28,0.675,1.882,0.764,3.994
2021-05-31,0.674,1.926,0.769,4.026
2021-06-01,0.675,1.921,0.769,4.047
2021-06-02,0.672,1.889,0.77,3.985
2021-06-03,0.674,1.866,0.768,3.969
2021-06-04,0.669,1.892,0.767,3.922
2021-06-07,0.677,1.884,0.759,3.95
2021-06-08,0.681,1.873,0.761,3.971
2021-06-09,0.681,1.873,0.762,3.968
2021-06-10,0.679,1.922,0.762,3.958
2021-06-11,0.687,1.924,0.76,3.99
2021-06-15,0.699,1.902,0.752,3.92
2021-06-16,0.692,1.825,0.751,3.918
2021-06-17,0.69,1.864,0.751,3.85
2021-06-18,0.705,1.895,0.747,3.811
2021-06-21,0.7,1.909,0.746,3.814
2021-06-22,0.705,1.912,0.75,3.829
2021-06-23,0.716,1.938,0.759,3.831
2021-06-24,0.715,1.913,0.759,3.812
2021-06-25,0.717,1.952,0.759,3.81
2021-06-28,0.719,1.989,0.748,3.815
2021-06-29,0.725,1.986,0.746,3.798
2021-06-30,0.73,2.03,0.75,3.768
2021-07-01,0.728,2.013,0.757,3.814
2021-07-02,0.728,1.943,0.748,3.817
2021-07-05,0.736,1.959,0.745,3.832
2021-07-06,0.736,1.927,0.747,3.865
2021-07-07,0.743,1.988,0.745,3.863
2021-07-08,0.742,2.007,0.734,3.855
2021-07-09,0.741,1.992,0.739,3.868
2021-07-12,0.749,2.065,0.736,3.863
2021-07-13,0.749,2.056,0.74,3.879
2021-07-14,0.747,2.036,0.746,3.883
2021-07-15,0.749,2.064,0.745,3.911
2021-07-16,0.741,2.007,0.749,3.902
2021-07-19,0.736,2.014,0.751,3.865
2021-07-20,0.736,2.021,0.749,3.897
2021-07-21,0.74,2.079,0.747,3.883
2021-07-22,0.747,2.073,0.751,3.853
2021-07-23,0.753,2.03,0.748,3.871
2021-07-26,0.763,1.974,0.731,3.879
2021-07-27,0.761,1.89,0.711,3.846
2021-07-28,0.753,1.915,0.71,3.887
2021-07-29,0.755,2.024,0.711,3.899
2021-07-30,0.742,2.01,0.711,3.908
2021-08-02,0.755,2.04,0.709,3.865
2021-08-03,0.752,2.031,0.703,3.868
2021-08-04,0.757,2.078,0.709,3.877
2021-08-05,0.755,2.062,0.709,3.872
2021-08-06,0.761,2.039,0.713,3.848
2021-08-09,0.757,2.02,0.724,3.746
2021-08-10,0.76,2.026,0.724,3.732
2021-08-11,0.757,2.005,0.743,3.728
2021-08-12,0.756,1.981,0.752,3.767
2021-08-13,0.758,1.955,0.751,3.773
2021-08-16,0.759,1.932,0.757,3.806
2021-08-17,0.762,1.887,0.746,3.844
2021-08-18,0.76,1.9,0.749,3.845
2021-08-19,0.746,1.914,0.741,3.83
2021-08-20,0.751,1.869,0.742,3.845
2021-08-23,0.762,1.923,0.749,3.838
2021-08-24,0.776,1.942,0.751,3.867
2021-08-25,0.776,1.953,0.756,3.845
2021-08-26,0.774,1.909,0.766,3.827
2021-08-27,0.776,1.904,0.77,3.869
2021-08-30,0.779,1.915,0.774,3.877
2021-08-31,0.79,1.877,0.8,3.878
2021-09-01,0.786,1.865,0.794,3.876
2021-09-02,0.785,1.837,0.809,3.873
2021-09-03,0.787,1.814,0.807,3.872
2021-09-06,0.788,1.888,0.813,3.896
2021-09-07,0.788,1.9,0.83,3.882
2021-09-08,0.786,1.883,0.846,3.836
2021-09-09,0.781,1.886,0.872,3.82
2021-09-10,0.781,1.89,0.865,3.845
2021-09-13,0.779,1.867,0.887,3.825
2021-09-14,0.774,1.89,0.869,3.83
2021-09-15,0.771,1.872,0.865,3.844
2021-09-16,0.772,1.834,0.86,3.811
2021-09-17,0.78,1.866,0.843,3.774
2021-09-22,0.758,1.852,0.868,3.822
2021-09-23,0.766,1.862,0.868,3.785
2021-09-24,0.768,1.879,0.836,3.765
2021-09-27,0.773,1.89,0.819,3.776
2021-09-28,0.76,1.879,0.84,3.742
2021-09-29,0.747,1.858,0.818,3.735
2021-09-30,0.75,1.898,0.829,3.721
2021-10-08,0.748,1.893,0.821,3.765
2021-10-11,0.739,1.87,0.829,3.75
2021-10-12,0.733,1.834,0.824,3.773
2021-10-13,0.736,1.877,0.809,3.77
2021-10-14,0.745,1.881,0.803,3.821
2021-10-15,0.757,1.916,0.807,3.811
2021-10-18,0.754,1.913,0.823,3.762
2021-10-19,0.764,1.927,0.823,3.774
2021-10-20,0.765,1.924,0.807,3.764
2021-10-21,0.764,1.919,0.82,3.781
2021-10-22,0.768,1.925,,3.797
2021-10-25,0.764,1.954,0.801,3.785
2021-10-26,0.773,1.947,0.796,3.802
2021-10-27,0.772,1.934,0.782,3.774
2021-10-28,0.774,1.917,0.759,3.811
2021-10-29,0.775,1.961,0.755,3.792
2021-11-01,0.788,1.948,0.762,3.774
2021-11-02,0.789,1.952,0.744,3.798
2021-11-03,0.794,1.945,0.76,3.768
2021-11-04,0.805,1.967,0.757,3.754
2021-11-05,0.814,1.962,0.742,3.803
2021-11-08,0.811,1.976,0.743,3.846
2021-11-09,0.814,1.995,0.742,3.854
2021-11-10,0.806,1.991,0.74,3.852
2021-11-11,0.799,2.007,0.755,3.913
2021-11-12,0.799,2.005,0.751,3.913
2021-11-15,0.806,1.99,0.749,3.902
2021-11-16,0.802,1.986,0.744,3.919
2021-11-17,0.809,2.002,0.743,3.906
2021-11-18,0.811,1.98,0.741,3.923
2021-11-19,0.823,1.997,0.752,3.914
2021-11-22,0.824,2.044,0.752,3.877
2021-11-23,0.811,2.042,0.759,3.809
2021-11-24,0.813,2.035,0.769,3.791
2021-11-25,0.817,2.036,0.767,3.79
2021-11-26,0.808,2.028,0.756,3.809
2021-11-29,0.806,2.048,0.749,3.796
2021-11-30,0.81,2.046,0.748,3.786
2021-12-01,0.809,2.035,0.758,3.773
2021-12-02,0.791,2.028,0.763,3.755
2021-12-03,0.789,2.033,0.776,3.747
2021-12-06,0.78,1.99,0.773,3.77
2021-12-07,0.791,1.974,0.784,3.762
2021-12-08,0.81,2.003,0.785,3.767
2021-12-09,0.807,2.022,0.787,3.754
2021-12-10,0.8,2.038,0.784,3.744
2021-12-13,0.809,2.046,0.779,3.768
2021-12-14,0.796,2.045,0.769,3.768
2021-12-15,0.789,2.027,0.776,3.728
2021-12-16,0.807,2.044,0.787,3.765
2021-12-17,0.786,2.012,0.788,3.811
2021-12-20,0.775,1.953,0.784,3.803
2021-12-21,0.784,1.966,0.798,3.779
2021-12-22,0.789,1.972,0.795,3.77
2021-12-23,0.798,1.977,0.799,3.809
2021-12-24,0.802,1.935,0.793,3.817
2021-12-27,0.806,1.937,0.797,3.814
2021-12-28,0.818,1.951,0.791,3.822
2021-12-29,0.818,1.924,0.788,3.807
2021-12-30,0.814,1.949,0.789,3.786
2021-12-31,0.814,1.947,0.795,3.829
2022-01-04,0.818,1.908,0.809,3.8
2022-01-05,0.803,1.855,0.812,3.814
2022-01-06,0.779,1.833,0.818,3.792
2022-01-07,0.784,1.816,0.825,3.773
2022-01-10,0.777,1.812,0.829,3.78
2022-01-11,0.772,1.792,0.832,3.81
2022-01-12,0.787,1.835,0.827,3.828
2022-01-13,0.784,1.808,0.835,3.837
2022-01-14,0.768,1.822,0.81,3.833
2022-01-17,0.769,1.854,0.813,3.816
2022-01-18,0.763,1.845,0.82,3.811
2022-01-19,0.747,1.802,0.835,3.806
2022-01-20,0.749,1.798,0.829,3.858
2022-01-21,0.725,1.778,0.821,3.855
2022-01-24,0.716,1.788,0.822,3.846
2022-01-25,0.702,1.742,0.8,3.853
2022-01-26,0.699,1.757,0.806,3.858
2022-01-27,0.684,1.705,0.797,3.786
2022-01-28,0.697,1.702,0.791,3.776
2022-02-07,0.722,1.71,0.811,3.8
2022-02-08,0.717,1.669,0.83,3.824
2022-02-09,0.728,1.69,0.834,3.839
2022-02-10,0.739,1.657,0.845,3.849
2022-02-11,0.719,1.61,0.848,3.827
2022-02-14,0.704,1.601,0.831,3.889
2022-02-15,0.705,1.65,0.824,3.93
2022-02-16,0.717,1.651,0.834,3.876
2022-02-17,0.712,1.661,0.83,3.915
2022-02-18,0.703,1.659,0.85,3.948
2022-02-21,0.7,1.645,0.85,3.939
2022-02-22,0.675,1.621,0.843,3.991
2022-02-23,0.687,1.667,0.838,3.958
2022-02-24,0.65,1.634,0.82,4.046
2022-02-25,0.675,1.672,0.817,4.0
2022-02-28,0.676,1.687,0.818,3.976
2022-03-01,0.693,1.692,0.827,3.973
2022-03-02,0.685,1.663,0.834,4.032
2022-03-03,0.694,1.638,0.843,4.018
2022-03-04,0.681,1.613,0.836,4.03
2022-03-07,0.665,1.546,0.832,4.123
2022-03-08,0.645,1.517,0.806,4.218
2022-03-09,0.652,1.505,0.796,4.266
2022-03-10,0.669,1.544,0.804,4.126
2022-03-11,0.665,1.564,0.806,4.133
2022-03-14,0.656,1.508,0.792,4.112
2022-03-15,0.644,1.477,0.747,4.028
2022-03-16,0.666,1.542,0.763,3.985
2022-03-17,0.686,1.589,0.773,4.04
2022-03-18,0.689,1.597,0.796,4.041
2022-03-21,0.704,1.596,0.792,4.036
2022-03-22,0.705,1.576,0.804,4.058
2022-03-23,0.722,1.59,0.805,4.03
2022-03-24,0.716,1.587,0.803,4.074
2022-03-25,0.729,1.552,0.803,4.102
2022-03-28,0.726,1.525,0.823,4.064
2022-03-29,0.742,1.522,0.819,4.039
2022-03-30,0.753,1.582,0.827,4.032
2022-03-31,0.748,1.561,0.842,4.025
2022-04-01,0.739,1.562,0.855,4.044
2022-04-06,0.733,1.544,0.869,4.027
2022-04-07,0.718,1.515,0.852,4.034
2022-04-08,0.723,1.509,0.866,4.043
2022-04-11,0.707,1.447,0.859,4.078
2022-04-12,0.692,1.476,0.851,4.099
2022-04-13,0.696,1.449,0.849,4.121
2022-04-14,0.706,1.45,0.862,4.127
2022-04-15,0.688,1.442,0.858,4.141
2022-04-18,0.684,1.457,0.844,4.165
2022-04-19,0.694,1.44,0.853,4.136
2022-04-20,0.703,1.391,0.835,4.084
2022-04-21,0.708,1.355,0.819,4.133
2022-04-22,0.692,1.348,0.832,4.146
2022-04-25,0.677,1.273,0.799,4.12
2022-04-26,0.688,1.262,0.799,4.088
2022-04-27,0.67,1.331,0.803,4.09
2022-04-28,0.679,1.305,0.82,4.08
2022-04-29,0.685,1.355,0.833,4.143
2022-05-05,0.693,1.341,0.833,4.127
2022-05-06,0.667,1.317,0.811,4.119
2022-05-09,0.657,1.307,0.815,4.136
2022-05-10,0.649,1.334,0.823,4.105
2022-05-11,0.651,1.375,0.824,4.084
2022-05-12,0.627,1.379,0.822,4.123
2022-05-13,0.639,1.381,0.837,4.084
2022-05-16,0.647,1.367,0.844,4.041
2022-05-17,0.647,1.386,0.836,4.068
2022-05-18,0.655,1.385,0.832,4.025
2022-05-19,0.627,1.395,0.837,4.041
2022-05-20,0.627,1.419,0.84,4.066
2022-05-23,0.624,1.413,0.834,4.066
2022-05-24,0.609,1.359,0.819,4.075
2022-05-25,0.613,1.364,0.832,4.081
2022-05-26,0.618,1.363,0.841,4.096
2022-05-27,0.639,1.365,0.845,4.112
2022-05-30,0.658,1.378,0.846,4.08
2022-05-31,0.651,1.41,0.844,4.071
2022-06-01,0.653,1.423,0.845,4.044
2022-06-02,0.649,1.442,0.839,4.071
2022-06-06,0.65,1.498,0.838,4.06
2022-06-07,0.644,1.494,0.839,4.043
2022-06-08,0.653,1.508,0.844,4.062
2022-06-09,0.651,1.465,0.847,4.072
2022-06-10,0.638,1.497,0.849,4.056
2022-06-13,0.605,1.491,0.835,4.124
2022-06-14,0.598,1.494,0.846,4.051
2022-06-15,0.594,1.507,0.852,4.024
2022-06-16,0.594,1.515,0.839,4.044
2022-06-17,0.582,1.562,0.836,4.071
2022-06-20,0.587,1.587,0.833,4.052
2022-06-21,0.592,1.578,0.836,4.04
2022-06-22,0.592,1.57,0.825,4.042
2022-06-23,0.598,1.618,0.828,4.047
2022-06-24,0.611,1.652,0.825,4.019
2022-06-27,0.625,1.656,0.835,4.042
2022-06-28,0.622,1.663,0.839,4.026
2022-06-29,0.602,1.624,0.845,4.02
2022-06-30,0.596,1.649,0.848,4.009
2022-07-01,0.593,1.628,0.848,3.971
2022-07-04,0.596,1.66,0.847,3.989
2022-07-05,0.604,1.656,0.85,3.986
2022-07-06,0.611,1.643,0.832,3.912
2022-07-07,0.616,1.668,0.834,3.858
2022-07-08,0.623,1.65,0.834,3.853
2022-07-11,0.621,1.628,0.829,3.847
2022-07-12,0.611,1.583,0.836,3.852
2022-07-13,0.612,1.607,0.836,3.827
2022-07-14,0.607,1.653,0.822,3.827
2022-07-15,0.615,1.622,0.81,3.798
2022-07-18,0.63,1.642,0.826,3.817
2022-07-19,0.62,1.613,0.827,3.809
2022-07-20,0.64,1.619,0.831,3.807
2022-07-21,0.646,1.617,0.818,3.773
2022-07-22,0.653,1.606,0.815,3.831
2022-07-25,0.644,1.587,0.816,3.846
2022-07-26,0.64,1.592,0.825,3.848
2022-07-27,0.639,1.591,0.822,3.843
2022-07-28,0.654,1.588,0.824,3.879
2022-07-29,0.671,1.569,0.817,3.935
2022-08-01,0.672,1.605,0.817,3.935
2022-08-02,0.669,1.574,0.801,3.965
2022-08-03,0.671,1.541,0.79,3.953
2022-08-04,0.688,1.555,0.795,3.946
2022-08-05,0.692,1.576,0.799,3.982
2022-08-08,0.69,1.569,0.807,3.956
2022-08-09,0.685,1.58,0.811,3.975
2022-08-10,0.675,1.561,0.808,3.984
2022-08-11,0.7,1.6,0.816,3.966
2022-08-12,0.692,1.582,0.823,3.984
2022-08-15,0.705,1.593,0.823,3.99
2022-08-16,0.714,1.605,0.825,3.987
2022-08-17,0.71,1.628,0.827,3.971
2022-08-18,0.702,1.63,0.821,3.948
2022-08-19,0.701,1.606,0.829,3.946
2022-08-22,0.691,1.629,0.833,3.935
2022-08-23,0.677,1.628,0.835,3.945
2022-08-24,0.681,1.572,0.828,3.975
2022-08-25,0.688,1.569,0.844,3.984
2022-08-26,0.693,1.553,0.844,3.987
2022-08-29,0.663,1.544,0.85,3.95
2022-08-30,0.667,1.536,0.852,3.967
2022-08-31,0.658,1.504,0.847,3.945
2022-09-01,0.644,1.491,0.854,3.917
2022-09-02,0.652,1.487,0.854,3.914
2022-09-05,0.645,1.488,0.869,3.95
2022-09-06,0.649,1.494,0.88,3.971
2022-09-07,0.643,1.505,0.882,3.947
2022-09-08,0.657,1.48,0.883,3.975
2022-09-09,0.659,1.496,0.894,3.972
2022-09-13,0.68,1.496,0.889,3.975
2022-09-14,0.645,1.468,0.88,3.946
2022-09-15,0.65,1.424,0.889,3.929
2022-09-16,0.635,1.39,0.861,3.915
2022-09-19,0.634,1.383,0.86,3.93
2022-09-20,0.646,1.389,0.855,3.937
2022-09-21,0.642,1.37,0.864,3.942
2022-09-22,0.629,1.365,0.86,3.936
2022-09-23,0.626,1.355,0.852,3.958
2022-09-26,0.616,1.365,0.838,3.925
2022-09-27,0.628,1.393,0.845,3.931
2022-09-28,0.621,1.354,0.84,3.941
2022-09-29,0.63,1.372,0.832,3.983
2022-09-30,0.615,1.344,0.835,3.981
2022-10-10,0.598,1.31,0.842,4.003
2022-10-11,0.6,1.324,0.838,4.003
2022-10-12,0.601,1.375,0.845,4.003
2022-10-13,0.595,1.379,0.846,4.005
2022-10-14,0.612,1.431,0.847,3.998
2022-10-17,0.598,1.428,0.843,3.978
2022-10-18,0.624,1.434,0.841,3.995
2022-10-19,0.622,1.425,0.836,3.982
2022-10-20,0.614,1.412,0.83,3.969
2022-10-21,0.613,1.407,0.833,3.962
2022-10-24,0.631,1.374,0.815,4.01
2022-10-25,0.643,1.358,0.809,4.018
2022-10-26,0.638,1.392,0.803,4.015
2022-10-27,0.632,1.373,0.806,4.011
2022-10-28,0.614,1.325,0.792,4.009
2022-10-31,0.644,1.328,0.772,3.999
2022-11-01,0.643,1.373,0.78,3.999
2022-11-02,0.634,1.398,0.791,4.006
2022-11-03,0.614,1.396,0.785,3.997
2022-11-04,0.61,1.439,0.795,3.994
2022-11-07,0.612,1.442,0.802,4.022
2022-11-08,0.613,1.428,0.8,4.029
2022-11-09,0.617,1.41,0.801,4.114
2022-11-10,0.606,1.387,0.801,4.116
2022-11-11,0.645,1.412,0.824,4.147
2022-11-14,0.641,1.394,0.818,4.111
2022-11-15,0.644,1.428,0.824,4.123
2022-11-16,0.651,1.412,0.821,4.153
2022-11-17,0.646,1.402,0.819,4.156
2022-11-18,0.642,1.402,0.816,4.153
2022-11-21,0.64,1.404,0.81,4.129
2022-11-22,0.635,1.377,0.819,4.126
2022-11-23,0.644,1.371,0.827,4.127
2022-11-24,0.651,1.372,0.829,4.141
2022-11-25,0.654,1.358,0.849,4.153
2022-11-28,0.646,1.35,0.84,4.157
2022-11-29,0.645,1.373,0.864,4.147
2022-11-30,0.636,1.372,0.864,4.141
2022-12-01,0.656,1.397,0.858,4.155
2022-12-02,0.651,1.402,0.851,4.177
2022-12-05,0.644,1.398,0.866,4.139
2022-12-06,0.635,1.402,0.861,4.094
2022-12-07,0.628,1.421,0.856,4.09
2022-12-08,0.626,1.419,0.861,4.101
2022-12-09,0.629,1.42,0.857,4.119
2022-12-12,0.624,1.41,0.84,4.114
2022-12-13,0.634,1.395,0.843,4.118
2022-12-14,0.64,1.391,0.839,4.162
2022-12-15,0.629,1.407,0.832,4.13
2022-12-16,0.615,1.391,0.838,4.107
2022-12-19,0.613,1.376,0.826,4.136
2022-12-20,0.605,1.359,0.818,4.137
2022-12-21,0.612,1.355,0.818,4.177
2022-12-22,0.612,1.35,0.814,4.176
2022-12-23,0.607,1.344,0.809,4.14
2022-12-26,0.604,1.37,0.809,4.147
2022-12-27,0.611,1.386,0.819,4.157
2022-12-28,0.6,1.374,0.818,4.163
2022-12-29,0.599,1.38,0.814,4.16
2022-12-30,0.6,1.38,0.818,4.181
2023-01-03,0.6,1.385,0.822,4.182
2023-01-04,0.597,1.37,0.827,4.197
2023-01-05,0.599,1.41,0.826,4.198
2023-01-06,0.595,1.424,0.827,4.171
2023-01-09,0.604,1.433,0.826,4.214
2023-01-10,0.602,1.453,0.82,4.218
2023-01-11,0.607,1.436,0.824,4.225
2023-01-12,0.618,1.444,0.822,4.218
2023-01-13,0.613,1.46,0.831,4.228
2023-01-16,0.614,1.491,0.832,4.245
2023-01-17,0.616,1.492,0.83,4.265
2023-01-18,0.619,1.493,0.834,4.255
2023-01-19,0.61,1.511,0.837,4.268
2023-01-20,0.615,1.52,0.845,4.303
2023-01-30,0.635,1.535,0.84,4.3
2023-01-31,0.624,1.515,0.844,4.267
2023-02-01,0.634,1.535,0.849,4.293
2023-02-02,0.649,1.526,0.848,4.321
2023-02-03,0.656,1.515,0.843,4.271
2023-02-06,0.654,1.493,0.84,4.218
2023-02-07,0.655,1.492,0.843,4.206
2023-02-08,0.666,1.484,0.84,4.209
2023-02-09,0.658,1.51,0.847,4.212
2023-02-10,0.648,1.496,0.851,4.186
2023-02-13,0.646,1.512,0.854,4.214
2023-02-14,0.655,1.506,0.857,4.21
2023-02-15,0.657,1.493,0.855,4.197
2023-02-16,0.671,1.474,0.852,4.199
2023-02-17,0.654,1.439,0.849,4.186
2023-02-20,0.654,1.456,0.867,4.205
2023-02-21,0.652,1.452,0.876,4.203
2023-02-22,0.641,1.442,0.878,4.214
2023-02-23,0.645,1.445,0.874,4.205
2023-02-24,0.647,1.429,0.875,4.217
2023-02-27,0.642,1.416,0.871,4.207
2023-02-28,0.644,1.43,0.875,4.213
2023-03-01,0.642,1.437,0.88,4.226
2023-03-02,0.631,1.421,0.888,4.222
2023-03-03,0.639,1.425,0.895,4.242
2023-03-06,0.655,1.428,0.895,4.266
2023-03-07,0.656,1.4,0.892,4.272
2023-03-08,0.65,1.398,0.89,4.227
2023-03-09,0.653,1.396,0.889,4.226
2023-03-10,0.638,1.394,0.871,4.258
2023-03-13,0.64,1.386,0.883,4.29
2023-03-14,0.631,1.379,0.879,4.342
2023-03-15,0.646,1.376,0.893,4.344
