2019-03-29,2.809,1.564,0.5556662599145822,0.5000712634822804
2019-04-01,2.789,1.635,0.5864551555826724,0.5057405624036979
2019-04-02,2.79,1.696,0.5825454545454546,0.5147332434514637
2019-04-03,2.797,1.673,0.5805906040268457,0.5121918335901385
2019-04-04,2.794,1.704,0.5893874313605858,0.5161016949152541
2019-04-08,2.8,1.709,0.5976955460646737,0.5176656394453003
2019-04-09,2.816,1.657,0.5947632702867603,0.5192295839753466
2019-04-10,2.819,1.657,0.5952519829164125,0.5157107087827425
2019-04-11,2.828,1.655,0.6020939597315436,0.5198160631741139
2019-04-12,2.804,1.616,0.5947632702867603,0.5196205701078581
2019-04-15,2.789,1.647,0.5972068334350213,0.5200115562403698
2019-04-16,2.784,1.586,0.5908535692495425,0.5213800077041602
2019-04-17,2.772,1.623,0.6011165344722392,0.5235304314329737
2019-04-18,2.759,1.637,0.5942745576571079,0.5239214175654853
2019-04-19,2.763,1.63,0.5937858450274558,0.5231394453004622
2019-04-22,2.765,1.645,0.5962294081757169,0.5241169106317412
2019-04-23,2.771,1.619,0.5845003050640635,0.5258763482280431
2019-04-24,2.756,1.616,0.5766809029896278,0.5348690292758089
2019-04-25,2.765,1.635,0.5796131787675411,0.5366284668721109
2019-04-26,2.774,1.591,0.5634856619890177,0.539951848998459
2019-04-29,2.778,1.589,0.5571323978035387,0.5450346687211093
2019-04-30,2.77,1.546,0.5585985356924955,0.5501174884437596
2019-05-06,2.798,1.496,0.5375838926174497,0.5436662172573189
2019-05-07,2.791,1.442,0.542471018913972,0.5381924114021571
2019-05-08,2.798,1.41,0.5370951799877974,0.5284177580893681
2019-05-09,2.8,1.41,0.5375838926174497,0.5280267719568565
2019-05-10,2.806,1.427,0.5346516168395364,0.5254853620955315
2019-05-13,2.821,1.448,0.5375838926174498,0.5233349383667181
2019-05-14,2.863,1.432,0.5385613178767541,0.5102369029275807
2019-05-15,2.858,1.444,0.5331854789505797,0.5174701463790445
2019-05-16,2.852,1.461,0.5400274557657108,0.5254853620955315
2019-05-17,2.841,1.469,0.5473581452104943,0.5291997303543913
2019-05-20,2.839,1.412,0.5351403294691885,0.5270493066255778
2019-05-21,2.835,1.409,0.5307419158023186,0.5219664869029275
2019-05-22,2.828,1.428,0.5370951799877974,0.5245078967642526
2019-05-23,2.836,1.42,0.5307419158023186,0.5186431047765794
2019-05-24,2.855,1.392,0.5243886516168396,0.5129738058551618
2019-05-27,2.858,1.387,0.5312306284319708,0.5112143682588597
2019-05-28,2.853,1.431,0.5385613178767542,0.511800847457627
